Time,LJSR,CSR,Density
43110.0,-1909.528809,-292759.5625,1350.565186
43120.0,-1773.178711,-292488.96875,1342.611694
43130.0,-1866.076782,-293431.78125,1349.660522
43140.0,-1937.599854,-292199.125,1345.522095
43150.0,-1760.578735,-292975.28125,1343.746582
43160.0,-2225.416504,-292546.875,1348.330322
43170.0,-1888.281372,-292713.5,1353.466919
43180.0,-1940.032715,-293127.40625,1345.35376
43190.0,-2666.01001,-291570.0625,1348.932739
43200.0,-1501.109619,-293708.25,1354.310059
43210.0,-2264.916504,-292598.15625,1351.61377
43220.0,-2332.150146,-292136.15625,1349.707275
43230.0,-2210.556396,-292122.90625,1346.242432
43240.0,-1636.270264,-292538.5,1343.598267
43250.0,-2380.854004,-291550.1875,1350.652222
43260.0,-1825.456787,-292158.09375,1349.114624
43270.0,-2234.557617,-292748.09375,1350.056396
43280.0,-2210.692383,-292768.3125,1341.893311
43290.0,-2045.241211,-292509.4375,1353.056152
43300.0,-1692.932373,-293161.78125,1354.81665
43310.0,-2147.766602,-292852.21875,1358.726807
43320.0,-1685.656372,-292475.4375,1336.835815
43330.0,-1915.423706,-292154.6875,1342.007202
43340.0,-1762.523926,-292936.3125,1350.983765
43350.0,-2250.839844,-291665.03125,1347.812256
43360.0,-1489.584717,-292718.21875,1343.518921
43370.0,-1818.595703,-292234.90625,1346.634521
43380.0,-1858.560791,-291994.875,1342.865479
43390.0,-2200.529053,-292120.8125,1349.981567
43400.0,-2110.092285,-292522.21875,1343.842529
43410.0,-2372.812744,-292027.125,1339.643555
43420.0,-2302.908447,-291779.125,1338.658691
43430.0,-2035.895874,-292133.625,1346.976196
43440.0,-1531.929077,-292958.0625,1354.282837
43450.0,-1808.878296,-291995.96875,1347.130737
43460.0,-1601.594971,-292044.90625,1350.345337
43470.0,-2263.20874,-291771.4375,1345.703979
43480.0,-1158.82251,-292839.8125,1350.590942
43490.0,-1479.423096,-293234.71875,1351.143799
43500.0,-1736.484253,-292353.8125,1351.484985
43510.0,-2317.696777,-291505.5,1341.293579
43520.0,-2064.244629,-292187.78125,1345.029785
43530.0,-2592.900391,-291727.8125,1347.255249
43540.0,-1780.175903,-293054.59375,1350.935059
43550.0,-2393.318359,-292052.6875,1340.853516
43560.0,-2094.557129,-291820.875,1344.810669
43570.0,-1979.442993,-292413.0625,1350.056396
43580.0,-1448.899414,-293053.0,1339.766479
43590.0,-1949.722412,-293121.90625,1346.187744
43600.0,-2650.116699,-292484.96875,1344.335083
43610.0,-2354.546875,-292259.53125,1350.375122
43620.0,-1638.34375,-293805.15625,1346.28894
43630.0,-2059.509521,-291814.34375,1345.295044
43640.0,-1462.312378,-292081.90625,1348.374756
43650.0,-2176.846191,-292500.75,1346.528687
43660.0,-2379.223389,-292079.34375,1351.481934
43670.0,-1901.508423,-292982.71875,1354.105713
43680.0,-1136.194458,-294101.8125,1348.611938
43690.0,-2062.556885,-292750.9375,1352.12207
43700.0,-1741.52832,-292465.4375,1357.84021
43710.0,-2162.18457,-292440.25,1349.647339
43720.0,-2030.721802,-292390.1875,1346.714233
43730.0,-2006.617432,-292003.40625,1342.375488
43740.0,-2201.155762,-292783.40625,1344.594116
43750.0,-1757.494507,-293186.6875,1348.699097
43760.0,-1463.187134,-292647.25,1355.399536
43770.0,-2544.42627,-291966.78125,1346.463379
43780.0,-1550.097412,-293738.8125,1352.374756
43790.0,-1328.647827,-293987.625,1351.813354
43800.0,-2117.226807,-293098.15625,1348.539917
43810.0,-1470.136963,-294066.40625,1354.703491
43820.0,-2369.936768,-292176.84375,1350.729004
43830.0,-1794.364502,-292428.4375,1345.035645
43840.0,-1958.137939,-293115.625,1347.941895
43850.0,-2013.473999,-293168.59375,1348.419189
43860.0,-1563.209839,-293292.875,1353.617798
43870.0,-1423.682983,-293887.5625,1348.114746
43880.0,-2602.228516,-291767.78125,1347.463501
43890.0,-2232.65625,-292600.0625,1344.481323
43900.0,-2429.703613,-291904.5,1346.097412
43910.0,-2210.422607,-292089.03125,1343.117798
43920.0,-2066.491455,-292777.15625,1351.673584
43930.0,-2764.122314,-291820.375,1341.778564
43940.0,-2207.959961,-293088.9375,1345.054199
43950.0,-1695.17627,-293296.9375,1348.251831
43960.0,-1008.344727,-294168.65625,1353.722656
43970.0,-1769.058228,-293511.0,1349.077393
43980.0,-1593.808838,-293483.59375,1347.083374
43990.0,-1392.510376,-293672.625,1354.991577
44000.0,-3196.16748,-291387.9375,1343.322266
44010.0,-1566.30603,-293426.75,1347.018677
44020.0,-1548.201294,-293037.15625,1351.211426
44030.0,-1437.46582,-294445.28125,1349.587891
44040.0,-2584.179199,-291802.6875,1348.100952
44050.0,-2134.080811,-292898.5,1348.439697
44060.0,-1849.397217,-292980.65625,1349.101807
44070.0,-1681.967285,-292938.90625,1344.523804
44080.0,-1275.101929,-294256.28125,1354.310303
44090.0,-1067.922119,-294380.46875,1342.943115
44100.0,-1756.466064,-292821.34375,1354.036743
44110.0,-1184.240967,-294463.4375,1346.081177
44120.0,-2525.242188,-292700.625,1346.315796
44130.0,-2353.783447,-292153.9375,1354.401245
44140.0,-1702.034302,-293597.53125,1351.109985
44150.0,-1832.578247,-292694.125,1350.625244
44160.0,-1965.509521,-293406.375,1342.420044
44170.0,-2421.900146,-293181.125,1352.875977
44180.0,-2528.816406,-292740.21875,1345.164429
44190.0,-2051.051758,-293196.75,1350.948364
44200.0,-1474.69519,-292983.90625,1353.912598
44210.0,-2136.710449,-293382.4375,1346.637451
44220.0,-2374.069336,-293135.53125,1346.005127
44230.0,-1908.991333,-292954.6875,1351.320923
44240.0,-1944.93103,-292296.09375,1353.06543
44250.0,-2271.781738,-292254.46875,1342.781128
44260.0,-1489.14624,-293535.53125,1347.810913
44270.0,-2544.911133,-292326.28125,1350.515991
44280.0,-1923.159546,-293261.96875,1356.039185
44290.0,-1516.552734,-293697.21875,1352.098511
44300.0,-1922.442749,-292516.75,1345.947144
44310.0,-1353.342041,-293809.5,1351.237305
44320.0,-2282.072266,-292796.53125,1354.104614
44330.0,-1392.609375,-293339.46875,1352.730103
44340.0,-2151.455811,-292318.46875,1347.530029
44350.0,-2113.688721,-292569.28125,1354.669556
44360.0,-2019.180786,-292168.3125,1354.067505
44370.0,-688.991699,-293547.90625,1359.19812
44380.0,-2397.000488,-292470.71875,1345.767334
44390.0,-2431.677002,-292204.59375,1348.4646
44400.0,-2152.864014,-293693.71875,1351.416382
44410.0,-2861.460938,-292148.34375,1352.071045
44420.0,-2019.040649,-293304.78125,1347.637207
44430.0,-1816.514282,-292715.1875,1349.593872
44440.0,-2393.432861,-292133.28125,1355.801758
44450.0,-2334.048828,-292834.90625,1359.214722
44460.0,-2482.245605,-292873.75,1348.272339
44470.0,-1960.927734,-292741.71875,1351.839233
44480.0,-2202.810059,-292605.5,1350.798706
44490.0,-1994.126831,-292811.375,1346.254517
44500.0,-1565.280762,-293410.875,1356.381592
44510.0,-2511.340088,-292245.34375,1350.21814
44520.0,-2309.01001,-292312.25,1346.925415
44530.0,-1826.719727,-293619.59375,1350.99646
44540.0,-1807.015625,-293624.53125,1352.611084
44550.0,-1130.199463,-294326.71875,1349.758545
44560.0,-2066.620605,-293053.84375,1352.434814
44570.0,-2002.272949,-292466.21875,1348.143188
44580.0,-2162.178223,-292659.03125,1348.149414
44590.0,-2054.238037,-293255.9375,1350.111938
44600.0,-2926.987061,-291742.09375,1349.083862
44610.0,-2245.572754,-292706.40625,1351.837769
44620.0,-1609.59668,-292691.40625,1349.595703
44630.0,-2063.904053,-292521.09375,1346.766602
44640.0,-1873.133179,-293034.65625,1347.044067
44650.0,-1278.081543,-293913.0,1350.086182
44660.0,-2349.695068,-292026.15625,1351.57251
44670.0,-2015.553223,-292787.84375,1352.759644
44680.0,-2131.743896,-292534.53125,1353.579834
44690.0,-2892.368652,-292103.71875,1348.464844
44700.0,-1996.170898,-293405.875,1346.247803
44710.0,-3294.187988,-291287.03125,1345.769531
44720.0,-2414.785889,-292088.0625,1349.01355
44730.0,-2551.467285,-291754.75,1351.308594
44740.0,-2502.04126,-291706.84375,1351.925903
44750.0,-2034.873901,-292872.375,1352.109009
44760.0,-2628.002197,-292172.09375,1344.59375
44770.0,-2242.732666,-292759.90625,1347.13147
44780.0,-2433.003906,-292671.6875,1338.49231
44790.0,-2575.690186,-292776.71875,1349.075317
44800.0,-2054.248291,-292496.375,1347.66748
44810.0,-2191.029785,-292180.375,1351.030518
44820.0,-2406.714111,-292213.5625,1346.30603
44830.0,-1566.758667,-293343.25,1349.856079
44840.0,-2046.244507,-292977.5,1351.401489
44850.0,-1763.546875,-293168.09375,1353.99231
44860.0,-2039.311035,-292978.875,1347.584106
44870.0,-1499.180664,-292916.71875,1355.243408
44880.0,-2404.890137,-292383.59375,1346.303345
44890.0,-1308.345337,-294304.03125,1356.782227
44900.0,-2276.192627,-292166.53125,1350.030151
44910.0,-2222.016113,-292681.03125,1347.571533
44920.0,-1824.147095,-292368.875,1354.967041
44930.0,-1488.001099,-292855.65625,1344.903198
44940.0,-2198.164551,-292765.40625,1348.997803
44950.0,-1690.465942,-292932.03125,1354.998169
44960.0,-1564.439209,-293128.53125,1354.078857
44970.0,-1584.484131,-293114.09375,1344.87439
44980.0,-3153.833984,-291606.1875,1353.472168
44990.0,-2296.614014,-292686.59375,1350.674316
45000.0,-2411.741211,-292307.96875,1347.907227
45010.0,-2100.482422,-292932.15625,1351.742554
45020.0,-2165.694092,-292810.15625,1347.476196
45030.0,-1332.782593,-294548.625,1351.384644
45040.0,-1900.310547,-293294.78125,1350.998657
45050.0,-1683.810303,-292431.6875,1347.809692
45060.0,-2062.412354,-293145.59375,1360.735596
45070.0,-1501.430176,-293884.96875,1353.609863
45080.0,-1421.576294,-293460.71875,1359.427979
45090.0,-2142.037598,-292495.25,1347.144653
45100.0,-2076.851318,-293151.8125,1348.105713
45110.0,-2444.438721,-292401.625,1349.285034
45120.0,-2031.694458,-292559.375,1352.934204
45130.0,-2033.945679,-292459.28125,1349.470215
45140.0,-2186.231934,-292263.375,1350.236328
45150.0,-1830.838013,-292653.96875,1352.421021
45160.0,-1640.676514,-293303.3125,1353.971313
45170.0,-2268.505127,-292921.4375,1350.951416
45180.0,-2419.218262,-292019.625,1355.070801
45190.0,-1470.077148,-293751.5,1352.216919
45200.0,-1744.451294,-293040.6875,1353.921753
45210.0,-2346.080811,-292718.90625,1342.726929
45220.0,-2271.053467,-291583.0,1349.879272
45230.0,-1834.181519,-292839.09375,1338.83374
45240.0,-2092.185791,-292854.78125,1348.714355
45250.0,-2520.758301,-292329.875,1343.011108
45260.0,-2676.851318,-292952.8125,1350.481445
45270.0,-2481.053955,-292757.1875,1346.698975
45280.0,-1741.12439,-293203.71875,1355.103638
45290.0,-2931.70752,-291466.15625,1349.186646
45300.0,-1739.46167,-292728.96875,1353.512329
45310.0,-1603.725708,-293728.0625,1354.800903
45320.0,-2418.52002,-293247.9375,1347.156738
45330.0,-1773.384888,-292748.78125,1353.264893
45340.0,-2011.930298,-292598.9375,1353.715088
45350.0,-1635.463989,-292455.625,1342.293701
45360.0,-2508.913086,-292411.625,1350.265503
45370.0,-2688.016602,-291730.46875,1354.014282
45380.0,-1904.662842,-292832.5,1338.770142
45390.0,-2130.533203,-292833.75,1346.313843
45400.0,-1849.038208,-293629.90625,1352.233765
45410.0,-2589.763428,-292628.375,1338.604736
45420.0,-1186.560059,-293992.375,1350.949341
45430.0,-2302.84668,-292402.46875,1346.981812
45440.0,-2417.913086,-292032.71875,1343.325684
45450.0,-2619.696045,-292073.28125,1349.597656
45460.0,-1797.273193,-293540.1875,1343.942993
45470.0,-2067.914307,-292745.9375,1352.212769
45480.0,-1726.693237,-293743.3125,1358.068237
45490.0,-2386.520996,-292403.1875,1347.455444
45500.0,-2411.051025,-292631.15625,1348.585693
45510.0,-1755.363647,-292178.5625,1343.022339
45520.0,-2444.625244,-292669.15625,1345.783325
45530.0,-1814.922119,-292744.0,1347.525513
45540.0,-1612.087891,-293169.8125,1356.744385
45550.0,-2492.77124,-292735.625,1340.677368
45560.0,-1666.648438,-293155.8125,1350.194824
45570.0,-1555.46228,-293069.96875,1352.665894
45580.0,-2100.369385,-293020.65625,1345.173828
45590.0,-1489.05542,-293066.125,1357.626099
45600.0,-1740.805298,-293569.78125,1347.001953
45610.0,-2073.158936,-292867.59375,1347.727051
45620.0,-2146.713135,-291856.65625,1348.050049
45630.0,-1824.197144,-293488.9375,1346.599609
45640.0,-2360.250244,-292208.25,1345.188721
45650.0,-1569.539795,-294389.125,1354.261108
45660.0,-1605.361938,-292777.96875,1357.479126
45670.0,-1893.501709,-293088.34375,1347.57666
45680.0,-1354.538452,-293890.84375,1353.614258
45690.0,-2375.97168,-291944.40625,1347.475098
45700.0,-1768.237427,-293652.90625,1357.795654
45710.0,-2574.445801,-292068.53125,1348.205566
45720.0,-2735.071289,-291851.375,1342.66748
45730.0,-2848.868164,-290593.8125,1349.923096
45740.0,-2465.328613,-292421.3125,1345.985718
45750.0,-2720.666016,-292328.9375,1350.52832
45760.0,-1916.487183,-292749.5625,1349.354858
45770.0,-2261.648193,-291943.875,1357.478149
45780.0,-1807.488892,-292741.0,1347.393555
45790.0,-2289.310547,-291684.28125,1351.49585
45800.0,-2144.046143,-292853.875,1350.769897
45810.0,-1863.165649,-293319.53125,1339.759277
45820.0,-1543.608276,-292566.5,1360.154297
45830.0,-2087.841553,-292777.09375,1353.014038
45840.0,-1937.992676,-292888.75,1346.453979
45850.0,-1627.304932,-293880.21875,1358.784302
45860.0,-1384.049561,-293601.0625,1356.511353
45870.0,-2611.726562,-292091.78125,1348.26416
45880.0,-1682.789673,-293284.21875,1358.106201
45890.0,-2496.024658,-291831.21875,1347.799927
45900.0,-2911.330566,-291602.8125,1341.369873
45910.0,-2434.485596,-292275.5625,1344.238037
45920.0,-1975.103394,-293090.0625,1350.226685
45930.0,-2849.540527,-291460.28125,1350.537109
45940.0,-2945.029785,-291304.28125,1342.5448
45950.0,-2150.674316,-292299.0,1342.938232
45960.0,-2064.254883,-292744.15625,1352.669678
45970.0,-2246.662598,-291864.96875,1352.396118
45980.0,-3015.290283,-291411.21875,1354.814087
45990.0,-2112.639404,-291997.25,1345.278198
46000.0,-2347.650391,-292456.5625,1350.726807
46010.0,-2186.282227,-292874.8125,1357.542847
46020.0,-2423.640137,-291958.125,1352.59021
46030.0,-1956.28833,-292574.5,1350.739868
46040.0,-1964.779175,-292741.875,1348.135742
46050.0,-2113.449219,-292752.90625,1352.38501
46060.0,-2093.719727,-292286.8125,1352.55188
46070.0,-1930.130127,-293714.8125,1352.425781
46080.0,-1422.315308,-293982.84375,1351.509033
46090.0,-1485.188965,-294023.875,1354.218872
46100.0,-2227.398926,-292743.8125,1347.717041
46110.0,-2829.71582,-292879.21875,1348.705811
46120.0,-2366.88916,-292958.71875,1359.776489
46130.0,-2064.487061,-292982.6875,1350.719971
46140.0,-2096.143066,-292857.4375,1354.568481
46150.0,-2058.24585,-292346.46875,1352.219482
46160.0,-1760.250977,-292699.0625,1350.774658
46170.0,-1827.548584,-292695.40625,1348.445679
46180.0,-1719.269653,-292968.625,1353.428589
46190.0,-2012.522339,-292808.1875,1350.39917
46200.0,-2615.426758,-292993.1875,1350.956665
46210.0,-2123.96167,-292775.375,1349.227051
46220.0,-2773.815674,-291454.3125,1351.571045
46230.0,-1962.175415,-292250.625,1344.282959
46240.0,-2375.928955,-293145.71875,1354.8396
46250.0,-2523.012939,-292086.59375,1336.045776
46260.0,-2006.143433,-293185.59375,1351.450806
46270.0,-1376.503052,-294072.15625,1354.205688
46280.0,-1855.318481,-293267.4375,1359.181885
46290.0,-2465.983887,-292554.65625,1348.274292
46300.0,-2155.745361,-292077.1875,1345.376099
46310.0,-1718.175781,-293591.03125,1354.099731
46320.0,-2625.710205,-291954.3125,1343.485474
46330.0,-1781.490845,-293047.0625,1347.460205
46340.0,-2391.017334,-292392.625,1352.801392
46350.0,-1605.875122,-293714.1875,1360.101196
46360.0,-2134.459473,-292730.875,1350.10791
46370.0,-2361.810059,-292593.3125,1350.505493
46380.0,-2097.945801,-293090.34375,1350.331909
46390.0,-1901.282837,-293541.59375,1347.179443
46400.0,-1785.954956,-293235.53125,1354.862915
46410.0,-3130.830322,-291556.4375,1346.08374
46420.0,-1355.667114,-293260.90625,1352.286987
46430.0,-2387.006348,-292594.53125,1343.936401
46440.0,-1657.702026,-293657.125,1355.140503
46450.0,-2260.085449,-293319.5,1352.226562
46460.0,-1592.342773,-293918.375,1354.096924
46470.0,-1864.593994,-293719.75,1349.09729
46480.0,-2303.253662,-293221.96875,1336.727905
46490.0,-2296.924072,-293196.8125,1347.656982
46500.0,-2414.608398,-293377.21875,1346.720215
46510.0,-2464.955566,-292602.0625,1346.356323
46520.0,-1992.09375,-293277.0,1343.868286
46530.0,-1937.102905,-294080.0,1350.746948
46540.0,-2760.744385,-293225.96875,1356.98584
46550.0,-2238.091797,-294304.21875,1350.248047
46560.0,-2136.789307,-293381.6875,1353.857666
46570.0,-1548.851929,-294134.8125,1354.930176
46580.0,-2783.699951,-292786.53125,1340.789673
46590.0,-1823.726074,-294671.34375,1361.467163
46600.0,-2176.958984,-293655.6875,1348.675537
46610.0,-1880.458862,-294193.46875,1352.345947
46620.0,-2314.22998,-293050.46875,1347.987671
46630.0,-1741.884277,-294544.125,1348.010132
46640.0,-2419.139648,-293634.40625,1348.905518
46650.0,-2548.750244,-293938.96875,1358.735962
46660.0,-2143.76123,-292694.59375,1349.428589
46670.0,-3373.691895,-292043.0,1355.879761
46680.0,-2413.893066,-293168.8125,1355.186279
46690.0,-2117.061768,-293796.09375,1357.02063
46700.0,-1787.856201,-294384.5,1360.817017
46710.0,-1796.909058,-294091.96875,1354.322021
46720.0,-1954.017456,-293278.78125,1350.289429
46730.0,-2191.765381,-293259.0625,1351.219727
46740.0,-3182.45752,-292262.46875,1345.15332
46750.0,-2562.946777,-293347.40625,1346.980225
46760.0,-2552.7229,-292979.21875,1348.717773
46770.0,-2492.851074,-292759.3125,1346.311279
46780.0,-2652.55835,-293051.25,1349.842651
46790.0,-2393.626465,-292550.03125,1346.679199
46800.0,-1815.311768,-292451.59375,1359.248291
46810.0,-1245.804565,-294332.96875,1355.755493
46820.0,-2018.890991,-293725.5,1356.398071
46830.0,-2255.722412,-292321.0625,1354.267456
46840.0,-2454.611572,-292415.875,1351.87793
46850.0,-2558.255371,-292186.9375,1350.244995
46860.0,-2344.612061,-292560.9375,1348.851929
46870.0,-2091.391113,-293234.125,1349.742432
46880.0,-2542.25293,-292095.625,1350.535889
46890.0,-1829.811035,-294147.75,1350.17688
46900.0,-2645.263184,-292618.875,1340.673584
46910.0,-2416.355469,-292348.78125,1357.130127
46920.0,-2537.353271,-292559.1875,1346.521118
46930.0,-2213.446289,-293060.5625,1350.544067
46940.0,-2525.293945,-292507.875,1355.101318
46950.0,-2339.952637,-292284.1875,1345.241699
46960.0,-2511.502197,-291943.84375,1346.841919
46970.0,-2668.288574,-291709.28125,1344.106201
46980.0,-1956.014526,-292754.375,1346.450195
46990.0,-2369.721191,-291735.15625,1342.22583
47000.0,-2739.105957,-291767.6875,1342.160767
47010.0,-1124.478149,-293560.5625,1349.993408
47020.0,-3414.921875,-291173.21875,1342.123047
47030.0,-1844.856445,-292850.15625,1351.875366
47040.0,-1548.648926,-293809.53125,1353.961792
47050.0,-1969.089233,-293026.15625,1344.921753
47060.0,-2170.149658,-293037.28125,1355.380005
47070.0,-676.969604,-294933.5625,1359.498901
47080.0,-1590.679321,-294376.8125,1359.978394
47090.0,-1672.123779,-293008.15625,1352.06604
47100.0,-1983.509521,-293321.15625,1352.580688
47110.0,-2315.852051,-293256.96875,1355.703125
47120.0,-2802.982178,-292642.3125,1350.706665
47130.0,-1883.783081,-293515.09375,1353.782715
47140.0,-2549.424316,-292879.0625,1348.08606
47150.0,-2411.207031,-292567.5,1351.61731
47160.0,-1983.496826,-293432.5625,1353.035767
47170.0,-1280.225708,-294036.3125,1351.205444
47180.0,-2254.862793,-292220.53125,1355.898193
47190.0,-2781.506592,-292076.34375,1349.389648
47200.0,-2594.979492,-292654.65625,1349.520996
47210.0,-1973.567871,-292922.84375,1348.943237
47220.0,-2044.453857,-292734.625,1345.4375
47230.0,-2202.405518,-293676.9375,1351.680664
47240.0,-2339.266602,-292693.5625,1351.008057
47250.0,-1999.370239,-293919.5,1352.739868
47260.0,-2086.574951,-293331.6875,1349.543823
47270.0,-2706.897949,-292575.6875,1350.132568
47280.0,-2578.373291,-292502.15625,1352.562012
